vnf,2,separation_accuracy,15.18514422270661,separation_time,311.37847900390625,
vnf,2,separation_accuracy,16.169221636485673,separation_time,743.7477111816406,
vnf,2,separation_accuracy,25.894385961588814,separation_time,400.5308151245117,
vnf,2,separation_accuracy,31.177877165349095,separation_time,167.21868515014648,
vnf,2,separation_accuracy,25.24625359158445,separation_time,327.1472454071045,
vnf,2,separation_accuracy,31.075883557619818,separation_time,399.7025489807129,
vnf,2,separation_accuracy,26.78695966549747,separation_time,286.22984886169434,
vnf,2,separation_accuracy,26.41791881689096,separation_time,467.1967029571533,
vnf,2,separation_accuracy,26.265880876560228,separation_time,422.1956729888916,
vnf,2,separation_accuracy,24.578564779388504,separation_time,643.0613994598389,
vnf,2,separation_accuracy,21.627452620941185,separation_time,614.4614219665527,
vnf,2,separation_accuracy,28.472323983334267,separation_time,294.9683666229248,
vnf,2,separation_accuracy,23.048881589140734,separation_time,301.41162872314453,
vnf,2,separation_accuracy,25.839844992964423,separation_time,356.95886611938477,
vnf,2,separation_accuracy,26.575468253277315,separation_time,578.8512229919434,
vnf,2,separation_accuracy,29.09171152413579,separation_time,586.3544940948486,
vnf,2,separation_accuracy,28.167991383816016,separation_time,335.9208106994629,
vnf,2,separation_accuracy,29.746295788027673,separation_time,580.2137851715088,
vnf,2,separation_accuracy,22.896231343716885,separation_time,371.0453510284424,
vnf,2,separation_accuracy,25.901470512363616,separation_time,358.98900032043457,
vnf,2,separation_accuracy,29.142088471221793,separation_time,323.57025146484375,
vnf,2,separation_accuracy,22.347159214096123,separation_time,406.1899185180664,
vnf,2,separation_accuracy,26.673003838871335,separation_time,620.704174041748,
vnf,2,separation_accuracy,27.19220336642836,separation_time,304.2922019958496,
vnf,2,separation_accuracy,27.641922056293048,separation_time,290.79508781433105,
vnf,2,separation_accuracy,30.40282774996719,separation_time,568.6492919921875,
vnf,2,separation_accuracy,23.980374834133563,separation_time,331.9053649902344,
vnf,2,separation_accuracy,26.914375523197936,separation_time,270.57933807373047,
vnf,2,separation_accuracy,26.05011106608616,separation_time,413.13886642456055,
vnf,2,separation_accuracy,27.680265667616922,separation_time,319.8683261871338,
vnf,2,separation_accuracy,32.52175188452064,separation_time,867.1190738677979,
vnf,2,separation_accuracy,22.72374638350966,separation_time,357.43260383605957,
vnf,2,separation_accuracy,22.528602254418967,separation_time,406.07452392578125,
vnf,2,separation_accuracy,30.37175217383307,separation_time,451.4782428741455,
vnf,2,separation_accuracy,14.18435026051749,separation_time,397.43614196777344,
vnf,2,separation_accuracy,24.087163517829573,separation_time,333.78100395202637,
vnf,2,separation_accuracy,31.969877582282106,separation_time,255.9823989868164,
vnf,2,separation_accuracy,33.913235437298454,separation_time,261.1076831817627,
vnf,2,separation_accuracy,24.988888159995383,separation_time,486.342191696167,
vnf,2,separation_accuracy,22.33741263997065,separation_time,428.9815425872803,
vnf,2,separation_accuracy,29.346332367691062,separation_time,254.43649291992188,
vnf,2,separation_accuracy,23.16009320995764,separation_time,419.86799240112305,
vnf,2,separation_accuracy,29.772229179509083,separation_time,757.9758167266846,
vnf,2,separation_accuracy,24.979119999318712,separation_time,567.2123432159424,
vnf,2,separation_accuracy,25.494109889436924,separation_time,311.2781047821045,
vnf,2,separation_accuracy,32.81298338036376,separation_time,499.79257583618164,
vnf,2,separation_accuracy,23.048385350259707,separation_time,461.03429794311523,
vnf,2,separation_accuracy,25.182627630898345,separation_time,476.8533706665039,
vnf,2,separation_accuracy,21.352290832810716,separation_time,501.09219551086426,
vnf,2,separation_accuracy,24.89666167397943,separation_time,668.266773223877,
