vnf,4,separation_accuracy,28.88314992270279,separation_time,209.1224193572998,
vnf,4,separation_accuracy,16.31988260936086,separation_time,242.85650253295898,
vnf,4,separation_accuracy,25.742596038681967,separation_time,410.7794761657715,
vnf,4,separation_accuracy,31.173296665692877,separation_time,330.9326171875,
vnf,4,separation_accuracy,25.208382158579067,separation_time,227.69880294799805,
vnf,4,separation_accuracy,31.028295551208526,separation_time,466.1569595336914,
vnf,4,separation_accuracy,26.780813649576835,separation_time,171.27060890197754,
vnf,4,separation_accuracy,26.443871600526805,separation_time,572.3671913146973,
vnf,4,separation_accuracy,26.17733791058459,separation_time,440.4277801513672,
vnf,4,separation_accuracy,24.541492240050697,separation_time,317.40641593933105,
vnf,4,separation_accuracy,21.621084060443092,separation_time,647.0825672149658,
vnf,4,separation_accuracy,28.46076703037587,separation_time,246.92296981811523,
vnf,4,separation_accuracy,22.91974032274178,separation_time,347.72419929504395,
vnf,4,separation_accuracy,25.840791008922828,separation_time,276.0906219482422,
vnf,4,separation_accuracy,26.599562326090386,separation_time,189.0730857849121,
vnf,4,separation_accuracy,28.692207986622883,separation_time,386.16037368774414,
vnf,4,separation_accuracy,28.186768466842114,separation_time,307.97672271728516,
vnf,4,separation_accuracy,29.472426698735873,separation_time,530.9486389160156,
vnf,4,separation_accuracy,22.857387105125433,separation_time,529.6871662139893,
vnf,4,separation_accuracy,25.906750949222364,separation_time,358.2308292388916,
vnf,4,separation_accuracy,29.127381403165376,separation_time,321.37107849121094,
vnf,4,separation_accuracy,22.3342887042711,separation_time,138.12494277954102,
vnf,4,separation_accuracy,26.68421329178178,separation_time,380.3987503051758,
vnf,4,separation_accuracy,27.19654707457225,separation_time,325.26183128356934,
vnf,4,separation_accuracy,27.67113397122549,separation_time,282.2444438934326,
vnf,4,separation_accuracy,30.24853563845469,separation_time,527.7376174926758,
vnf,4,separation_accuracy,24.75952252113335,separation_time,210.61277389526367,
vnf,4,separation_accuracy,26.88334069694691,separation_time,475.39520263671875,
vnf,4,separation_accuracy,25.906300258582334,separation_time,250.22554397583008,
vnf,4,separation_accuracy,27.776739079131456,separation_time,408.0691337585449,
vnf,4,separation_accuracy,32.38809853383283,separation_time,451.6444206237793,
vnf,4,separation_accuracy,22.744187957432278,separation_time,446.05374336242676,
vnf,4,separation_accuracy,22.62822173477924,separation_time,224.37644004821777,
vnf,4,separation_accuracy,30.52798723407362,separation_time,331.56728744506836,
vnf,4,separation_accuracy,28.94171100159779,separation_time,269.0694332122803,
vnf,4,separation_accuracy,23.745648866721318,separation_time,245.4833984375,
vnf,4,separation_accuracy,16.409968462138043,separation_time,186.92421913146973,
vnf,4,separation_accuracy,33.78118809005986,separation_time,335.93130111694336,
vnf,4,separation_accuracy,25.008468442322684,separation_time,325.35457611083984,
vnf,4,separation_accuracy,22.298099788060682,separation_time,332.3974609375,
vnf,4,separation_accuracy,29.406905866126902,separation_time,188.94052505493164,
vnf,4,separation_accuracy,23.134200213024478,separation_time,400.3453254699707,
vnf,4,separation_accuracy,29.689700490112216,separation_time,301.0976314544678,
vnf,4,separation_accuracy,24.810199564052503,separation_time,338.4895324707031,
vnf,4,separation_accuracy,25.478428880821852,separation_time,199.174165725708,
vnf,4,separation_accuracy,32.94411862039868,separation_time,247.32565879821777,
vnf,4,separation_accuracy,23.04152684920421,separation_time,565.5241012573242,
vnf,4,separation_accuracy,25.288948508393077,separation_time,497.328519821167,
vnf,4,separation_accuracy,21.350570372236604,separation_time,285.49861907958984,
vnf,4,separation_accuracy,24.946400558441596,separation_time,298.3813285827637,
