vnf,8,separation_accuracy,15.18514422270661,separation_time,297.77050018310547,
vnf,8,separation_accuracy,16.169221636485673,separation_time,765.2416229248047,
vnf,8,separation_accuracy,25.894385961588814,separation_time,423.59280586242676,
vnf,8,separation_accuracy,31.177877165349095,separation_time,202.08454132080078,
vnf,8,separation_accuracy,25.24625359158445,separation_time,352.9369831085205,
vnf,8,separation_accuracy,31.075883557619818,separation_time,395.1418399810791,
vnf,8,separation_accuracy,26.78695966549747,separation_time,290.39812088012695,
vnf,8,separation_accuracy,26.41791881689096,separation_time,464.139461517334,
vnf,8,separation_accuracy,26.265880876560228,separation_time,363.68823051452637,
vnf,8,separation_accuracy,24.578564779388504,separation_time,639.0316486358643,
vnf,8,separation_accuracy,21.627452620941185,separation_time,608.4995269775391,
vnf,8,separation_accuracy,28.472323983334267,separation_time,284.5771312713623,
vnf,8,separation_accuracy,23.048881589140734,separation_time,315.62232971191406,
vnf,8,separation_accuracy,25.839844992964423,separation_time,369.9476718902588,
vnf,8,separation_accuracy,26.575468253277315,separation_time,540.0466918945312,
vnf,8,separation_accuracy,29.09171152413579,separation_time,583.7082862854004,
vnf,8,separation_accuracy,28.167991383816016,separation_time,331.70151710510254,
vnf,8,separation_accuracy,29.746295788027673,separation_time,608.0427169799805,
vnf,8,separation_accuracy,22.896231343716885,separation_time,345.57223320007324,
vnf,8,separation_accuracy,25.901470512363616,separation_time,355.85927963256836,
vnf,8,separation_accuracy,29.142088471221793,separation_time,368.95275115966797,
vnf,8,separation_accuracy,22.347159214096123,separation_time,422.2836494445801,
vnf,8,separation_accuracy,26.673003838871335,separation_time,612.3104095458984,
vnf,8,separation_accuracy,27.19220336642836,separation_time,254.14323806762695,
vnf,8,separation_accuracy,27.641922056293048,separation_time,292.97685623168945,
vnf,8,separation_accuracy,30.40282774996719,separation_time,512.6681327819824,
vnf,8,separation_accuracy,23.980374834133563,separation_time,310.70733070373535,
vnf,8,separation_accuracy,26.914375523197936,separation_time,275.15602111816406,
vnf,8,separation_accuracy,26.05011106608616,separation_time,403.0585289001465,
vnf,8,separation_accuracy,27.680265667616922,separation_time,312.95228004455566,
vnf,8,separation_accuracy,32.52175188452064,separation_time,887.1769905090332,
vnf,8,separation_accuracy,22.72374638350966,separation_time,364.2857074737549,
vnf,8,separation_accuracy,22.528602254418967,separation_time,398.99325370788574,
vnf,8,separation_accuracy,30.37175217383307,separation_time,449.857234954834,
vnf,8,separation_accuracy,14.18435026051749,separation_time,420.29404640197754,
vnf,8,separation_accuracy,24.087163517829573,separation_time,342.846155166626,
vnf,8,separation_accuracy,31.969877582282106,separation_time,299.083948135376,
vnf,8,separation_accuracy,33.913235437298454,separation_time,287.8234386444092,
vnf,8,separation_accuracy,24.988888159995383,separation_time,473.5560417175293,
vnf,8,separation_accuracy,22.33741263997065,separation_time,436.4662170410156,
vnf,8,separation_accuracy,29.346332367691062,separation_time,245.20230293273926,
vnf,8,separation_accuracy,23.16009320995764,separation_time,421.39530181884766,
vnf,8,separation_accuracy,29.772229179509083,separation_time,747.3838329315186,
vnf,8,separation_accuracy,24.979119999318712,separation_time,587.7940654754639,
vnf,8,separation_accuracy,25.494109889436924,separation_time,311.43712997436523,
vnf,8,separation_accuracy,32.81298338036376,separation_time,486.4041805267334,
vnf,8,separation_accuracy,23.048385350259707,separation_time,473.76441955566406,
vnf,8,separation_accuracy,25.182627630898345,separation_time,429.1651248931885,
vnf,8,separation_accuracy,21.352290832810716,separation_time,432.2352409362793,
vnf,8,separation_accuracy,24.89666167397943,separation_time,660.820722579956,
