vnf,7,separation_accuracy,28.820647276080233,separation_time,380.5859088897705,
vnf,7,separation_accuracy,16.291709326789647,separation_time,618.537425994873,
vnf,7,separation_accuracy,25.77394428979377,separation_time,420.98236083984375,
vnf,7,separation_accuracy,31.14108000560808,separation_time,301.4655113220215,
vnf,7,separation_accuracy,25.22318652504185,separation_time,208.5881233215332,
vnf,7,separation_accuracy,31.07490681862241,separation_time,223.2990264892578,
vnf,7,separation_accuracy,26.813976385915076,separation_time,530.609130859375,
vnf,7,separation_accuracy,26.351202745237195,separation_time,207.5669765472412,
vnf,7,separation_accuracy,26.289909928175142,separation_time,285.5098247528076,
vnf,7,separation_accuracy,24.563850568587796,separation_time,242.0816421508789,
vnf,7,separation_accuracy,21.56643045245029,separation_time,324.108362197876,
vnf,7,separation_accuracy,28.472544483146336,separation_time,212.21280097961426,
vnf,7,separation_accuracy,22.93988003704502,separation_time,326.9524574279785,
vnf,7,separation_accuracy,25.73160994755804,separation_time,204.14185523986816,
vnf,7,separation_accuracy,26.59707213058418,separation_time,477.9777526855469,
vnf,7,separation_accuracy,28.93623637396199,separation_time,193.9079761505127,
vnf,7,separation_accuracy,28.194051005932867,separation_time,210.49189567565918,
vnf,7,separation_accuracy,30.88398822422102,separation_time,252.0158290863037,
vnf,7,separation_accuracy,22.863547915895374,separation_time,539.2718315124512,
vnf,7,separation_accuracy,25.912529780837293,separation_time,280.95388412475586,
vnf,7,separation_accuracy,13.345828910161213,separation_time,252.7763843536377,
vnf,7,separation_accuracy,10.281474531962315,separation_time,180.2232265472412,
vnf,7,separation_accuracy,26.666172876885398,separation_time,409.36946868896484,
vnf,7,separation_accuracy,27.138483208511516,separation_time,93.17326545715332,
vnf,7,separation_accuracy,27.64803416216117,separation_time,379.3675899505615,
vnf,7,separation_accuracy,30.355883364659427,separation_time,204.8203945159912,
vnf,7,separation_accuracy,24.52560288367603,separation_time,258.0122947692871,
vnf,7,separation_accuracy,26.87387448910006,separation_time,211.82751655578613,
vnf,7,separation_accuracy,26.10808508481316,separation_time,259.0458393096924,
vnf,7,separation_accuracy,27.993952684360753,separation_time,388.31377029418945,
vnf,7,separation_accuracy,32.38768700050373,separation_time,303.93409729003906,
vnf,7,separation_accuracy,22.908604726396284,separation_time,296.7791557312012,
vnf,7,separation_accuracy,22.532243560850162,separation_time,341.8557643890381,
vnf,7,separation_accuracy,30.28263694717714,separation_time,301.10788345336914,
vnf,7,separation_accuracy,14.167944768109312,separation_time,426.0251522064209,
vnf,7,separation_accuracy,23.83741810307771,separation_time,383.8307857513428,
vnf,7,separation_accuracy,31.88834359345863,separation_time,196.11096382141113,
vnf,7,separation_accuracy,33.90571995582596,separation_time,233.40296745300293,
vnf,7,separation_accuracy,25.00521156899472,separation_time,269.0730094909668,
vnf,7,separation_accuracy,22.333929517527018,separation_time,341.78638458251953,
vnf,7,separation_accuracy,29.45334046602904,separation_time,343.87946128845215,
vnf,7,separation_accuracy,23.100195586597877,separation_time,292.9840087890625,
vnf,7,separation_accuracy,29.700964296730785,separation_time,418.6112880706787,
vnf,7,separation_accuracy,24.755299705094238,separation_time,207.46970176696777,
vnf,7,separation_accuracy,25.439311459485204,separation_time,251.14917755126953,
vnf,7,separation_accuracy,33.021770382079424,separation_time,169.43097114562988,
vnf,7,separation_accuracy,23.034587237709356,separation_time,261.0464096069336,
vnf,7,separation_accuracy,25.17486362112249,separation_time,373.0435371398926,
vnf,7,separation_accuracy,21.457556396510313,separation_time,481.4600944519043,
vnf,7,separation_accuracy,24.939544008360315,separation_time,385.13803482055664,
